"","Cage 1","Cage 2","Cage 3","Cage 4","Cage 5","Cage 6","Cage 7","Cage 8","Time"
"17323",7.4212,1.2483,1.0375,1.8506,2.8861,1.0962,2.8887,6.9075,9.62388888888889
"17324",7.4214,1.2487,1.0375,1.8506,2.8865,1.0964,2.8887,6.9075,9.62444444444444
"17325",7.4218,1.2489,1.0377,1.8508,2.8867,1.097,2.8887,6.9075,9.625
"17326",7.4224,1.2491,1.0377,1.8508,2.8871,1.0976,2.8887,6.9075,9.62555555555556
"17327",7.423,1.2491,1.0379,1.851,2.8873,1.098,2.8887,6.9083,9.62611111111111
"17328",7.4234,1.2493,1.0379,1.851,2.8875,1.0982,2.8887,6.9091,9.62666666666667
"17329",7.4236,1.2495,1.0379,1.8512,2.8877,1.0986,2.8887,6.9097,9.62722222222222
"17330",7.4238,1.2497,1.0383,1.8512,2.8877,1.099,2.8887,6.9105,9.62777777777778
"17331",7.424,1.2497,1.0383,1.8512,2.8877,1.0994,2.8887,6.9113,9.62833333333333
"17332",7.4244,1.2497,1.0385,1.8514,2.8877,1.0996,2.8887,6.9115,9.62888888888889
"17333",7.425,1.2497,1.0387,1.8516,2.8877,1.1,2.8887,6.9125,9.62944444444445
"17334",7.4256,1.2497,1.0387,1.8516,2.8877,1.1,2.8887,6.9131,9.63
"17335",7.4266,1.2497,1.0387,1.8518,2.8877,1.1,2.8887,6.9137,9.63055555555556
"17336",7.4274,1.2497,1.0387,1.8518,2.8877,1.1002,2.8887,6.9145,9.63111111111111
"17337",7.4283,1.2497,1.0387,1.852,2.8879,1.1003,2.8887,6.9149,9.63166666666667
"17338",7.4291,1.2497,1.0393,1.8522,2.8883,1.1003,2.8887,6.9157,9.63222222222222
"17339",7.4299,1.2497,1.0395,1.8522,2.8883,1.1003,2.8887,6.9166,9.63277777777778
"17340",7.4309,1.2499,1.0395,1.8526,2.8883,1.1005,2.8887,6.9172,9.63333333333333
"17341",7.4315,1.2501,1.0395,1.8528,2.8885,1.1007,2.8887,6.918,9.63388888888889
"17342",7.4323,1.2507,1.0395,1.853,2.8887,1.1009,2.8887,6.9186,9.63444444444444
"17343",7.4331,1.2511,1.0397,1.8534,2.8889,1.1015,2.8887,6.9194,9.635
"17344",7.4335,1.2515,1.0399,1.8534,2.8893,1.1017,2.8887,6.92,9.63555555555556
"17345",7.4335,1.2517,1.0399,1.8538,2.8895,1.1019,2.8887,6.9206,9.63611111111111
"17346",7.4337,1.2519,1.0399,1.854,2.8901,1.1019,2.8887,6.9216,9.63666666666667
"17347",7.4343,1.2521,1.0399,1.854,2.8905,1.1021,2.8887,6.922,9.63722222222222
"17348",7.4347,1.2521,1.0399,1.854,2.8909,1.1021,2.8887,6.9228,9.63777777777778
"17349",7.4355,1.2521,1.0399,1.854,2.8909,1.1025,2.8887,6.9238,9.63833333333333
"17350",7.4363,1.2523,1.0399,1.8542,2.8909,1.1027,2.8887,6.9242,9.63888888888889
"17351",7.4369,1.2525,1.0399,1.8544,2.8909,1.1029,2.8887,6.9248,9.63944444444444
"17352",7.4373,1.2529,1.0399,1.8548,2.8909,1.1033,2.8887,6.9254,9.64
"17353",7.4381,1.2531,1.0399,1.855,2.8909,1.1033,2.8887,6.9262,9.64055555555556
"17354",7.4389,1.2535,1.0399,1.855,2.8909,1.1033,2.8887,6.9268,9.64111111111111
"17355",7.4397,1.2537,1.0399,1.8552,2.8913,1.1033,2.8887,6.9276,9.64166666666667
"17356",7.4404,1.2541,1.0399,1.8554,2.8915,1.1033,2.8887,6.9282,9.64222222222222
"17357",7.4414,1.2543,1.0399,1.8556,2.8919,1.1035,2.8887,6.9287,9.64277777777778
"17358",7.4422,1.2545,1.0399,1.8556,2.8919,1.1037,2.8887,6.9291,9.64333333333333
"17359",7.4432,1.2545,1.0401,1.8556,2.8923,1.1037,2.8887,6.9299,9.64388888888889
"17360",7.4438,1.2548,1.0401,1.8558,2.8923,1.1037,2.8887,6.9307,9.64444444444444
"17361",7.4444,1.2548,1.0401,1.856,2.8925,1.1037,2.8887,6.9313,9.645
"17362",7.4452,1.255,1.0405,1.8562,2.8927,1.1037,2.8887,6.9319,9.64555555555556
"17363",7.4458,1.255,1.0407,1.8566,2.8927,1.1037,2.8887,6.9325,9.64611111111111
"17364",7.446,1.255,1.0407,1.8568,2.8929,1.1037,2.8887,6.9331,9.64666666666667
"17365",7.4462,1.2552,1.0407,1.8568,2.8929,1.1041,2.8887,6.9341,9.64722222222222
"17366",7.4468,1.2554,1.0408,1.857,2.8929,1.1041,2.8887,6.9347,9.64777777777778
"17367",7.4472,1.2558,1.0412,1.8572,2.8929,1.1041,2.8887,6.9353,9.64833333333333
"17368",7.4474,1.2558,1.0414,1.8576,2.8929,1.1041,2.8887,6.9359,9.64888888888889
"17369",7.4478,1.2558,1.0416,1.858,2.8929,1.1041,2.8887,6.9365,9.64944444444444
"17370",7.448,1.2558,1.0418,1.858,2.8929,1.1041,2.8887,6.9371,9.65
"17371",7.4484,1.2558,1.0422,1.8584,2.8931,1.1041,2.8887,6.9381,9.65055555555556
"17372",7.4486,1.2558,1.0426,1.8584,2.8931,1.1043,2.8887,6.9389,9.65111111111111
"17373",7.449,1.2558,1.0432,1.8586,2.8933,1.1043,2.8887,6.9397,9.65166666666667
"17374",7.4496,1.2562,1.0434,1.859,2.8935,1.1045,2.8887,6.9401,9.65222222222222
"17375",7.4506,1.2566,1.0436,1.8594,2.8935,1.1047,2.8887,6.9408,9.65277777777778
"17376",7.4516,1.2568,1.0438,1.8594,2.8937,1.1049,2.8887,6.9414,9.65333333333333
"17377",7.4525,1.2572,1.0438,1.8596,2.8937,1.1053,2.8887,6.9422,9.65388888888889
"17378",7.4531,1.2576,1.044,1.8602,2.8937,1.1055,2.8887,6.9426,9.65444444444444
"17379",7.4535,1.258,1.044,1.8606,2.8937,1.1059,2.8887,6.9432,9.655
"17380",7.4543,1.2586,1.0442,1.8612,2.8939,1.1061,2.8889,6.944,9.65555555555556
"17381",7.4543,1.259,1.0444,1.8614,2.8943,1.1065,2.8893,6.9446,9.65611111111111
"17382",7.4549,1.2594,1.0446,1.8614,2.8945,1.1069,2.8893,6.9454,9.65666666666667
"17383",7.4551,1.26,1.045,1.8617,2.8947,1.1071,2.8893,6.946,9.65722222222222
"17384",7.4555,1.2604,1.0452,1.8621,2.8951,1.1075,2.8893,6.9468,9.65777777777778
"17385",7.4559,1.261,1.0454,1.8627,2.8953,1.1075,2.8893,6.9474,9.65833333333333
"17386",7.4561,1.2612,1.0458,1.8627,2.8955,1.1075,2.8893,6.9484,9.65888888888889
"17387",7.4565,1.2618,1.0462,1.8629,2.8955,1.1079,2.8893,6.9488,9.65944444444444
"17388",7.4569,1.2622,1.0464,1.8631,2.8955,1.1081,2.8893,6.9494,9.66
"17389",7.4575,1.2626,1.0464,1.8635,2.8955,1.1081,2.8893,6.9502,9.66055555555556
"17390",7.4579,1.2628,1.0466,1.8639,2.8955,1.1081,2.8893,6.951,9.66111111111111
"17391",7.4583,1.2634,1.047,1.8641,2.8957,1.1081,2.8893,6.9516,9.66166666666667
"17392",7.4583,1.2638,1.047,1.8643,2.8959,1.1081,2.8893,6.9521,9.66222222222222
"17393",7.4583,1.264,1.0472,1.8647,2.8959,1.1081,2.8893,6.9529,9.66277777777778
"17394",7.4587,1.2644,1.0478,1.8647,2.8959,1.1081,2.8893,6.9535,9.66333333333333
"17395",7.4589,1.2648,1.048,1.8651,2.8959,1.1081,2.8893,6.9543,9.66388888888889
"17396",7.4591,1.2652,1.0484,1.8655,2.8961,1.1081,2.8893,6.9549,9.66444444444445
"17397",7.4593,1.2656,1.0484,1.8659,2.8961,1.1081,2.8893,6.9555,9.665
"17398",7.4595,1.2658,1.0486,1.8663,2.8961,1.1081,2.8893,6.9563,9.66555555555555
"17399",7.4595,1.2658,1.0488,1.8665,2.8961,1.1081,2.8893,6.9571,9.66611111111111
"17400",7.4603,1.2658,1.0492,1.8669,2.8964,1.1081,2.8893,6.9579,9.66666666666667
"17401",7.4611,1.2658,1.0494,1.8673,2.8964,1.1081,2.8893,6.9587,9.66722222222222
"17402",7.4619,1.2658,1.0494,1.8675,2.8968,1.1081,2.8893,6.9593,9.66777777777778
"17403",7.4629,1.2658,1.0494,1.8675,2.897,1.1081,2.8893,6.9599,9.66833333333333
"17404",7.4636,1.2658,1.0498,1.8677,2.897,1.1081,2.8893,6.9607,9.66888888888889
"17405",7.4644,1.2658,1.0502,1.8677,2.897,1.1081,2.8893,6.9617,9.66944444444444
"17406",7.4652,1.2658,1.0502,1.8681,2.897,1.1081,2.8893,6.9623,9.67
"17407",7.466,1.2658,1.0508,1.8685,2.897,1.1081,2.8893,6.9629,9.67055555555556
"17408",7.4668,1.2658,1.051,1.8687,2.897,1.1085,2.8893,6.9637,9.67111111111111
"17409",7.4676,1.2658,1.051,1.8687,2.8972,1.1089,2.8893,6.9642,9.67166666666667
"17410",7.4684,1.2658,1.0512,1.8691,2.8972,1.1093,2.8893,6.9652,9.67222222222222
"17411",7.469,1.2658,1.0514,1.8693,2.8976,1.1095,2.8893,6.9658,9.67277777777778
"17412",7.4698,1.2658,1.0516,1.8695,2.8978,1.1099,2.8893,6.9664,9.67333333333333
"17413",7.4704,1.2658,1.052,1.8697,2.898,1.1101,2.8893,6.967,9.67388888888889
"17414",7.4708,1.2658,1.052,1.8697,2.898,1.1107,2.8893,6.9678,9.67444444444445
"17415",7.471,1.2658,1.052,1.8697,2.898,1.1111,2.8893,6.9684,9.675
"17416",7.4714,1.2658,1.052,1.8701,2.898,1.1117,2.8893,6.969,9.67555555555556
"17417",7.4722,1.2658,1.052,1.8701,2.898,1.1121,2.8893,6.9694,9.67611111111111
"17418",7.4732,1.2658,1.052,1.8701,2.898,1.1126,2.8893,6.97,9.67666666666667
"17419",7.4738,1.2658,1.052,1.8701,2.898,1.1126,2.8893,6.9706,9.67722222222222
"17420",7.4744,1.2658,1.052,1.8703,2.898,1.1128,2.8893,6.9712,9.67777777777778
"17421",7.4754,1.2658,1.0522,1.8703,2.898,1.1134,2.8893,6.972,9.67833333333333
"17422",7.4763,1.2658,1.0526,1.8705,2.898,1.114,2.8893,6.9726,9.67888888888889
"17423",7.4769,1.266,1.0529,1.8707,2.8982,1.1142,2.8893,6.9732,9.67944444444444
"17424",7.4775,1.2662,1.0529,1.8709,2.8984,1.1142,2.8893,6.974,9.68
"17425",7.4781,1.2662,1.0531,1.8711,2.8984,1.1142,2.8893,6.9746,9.68055555555556
"17426",7.4789,1.2662,1.0531,1.8713,2.8984,1.1144,2.8893,6.9752,9.68111111111111
"17427",7.4791,1.2664,1.0531,1.8713,2.8984,1.1144,2.8893,6.9758,9.68166666666667
"17428",7.4795,1.2666,1.0531,1.8715,2.8984,1.1144,2.8893,6.9763,9.68222222222222
"17429",7.4803,1.2666,1.0533,1.8719,2.899,1.1146,2.8893,6.9769,9.68277777777778
"17430",7.4811,1.2666,1.0533,1.8719,2.8996,1.1146,2.8893,6.9777,9.68333333333333
"17431",7.4819,1.2666,1.0537,1.8721,2.9002,1.1146,2.8893,6.9787,9.68388888888889
"17432",7.4827,1.2667,1.0541,1.8723,2.9008,1.1146,2.8893,6.9793,9.68444444444444
"17433",7.4835,1.2673,1.0545,1.8725,2.9016,1.1148,2.8893,6.9795,9.685
"17434",7.4843,1.2677,1.0545,1.8729,2.9022,1.1148,2.8893,6.9799,9.68555555555556
"17435",7.4851,1.2681,1.0545,1.8729,2.903,1.115,2.8893,6.9805,9.68611111111111
"17436",7.4859,1.2685,1.0549,1.8729,2.9036,1.115,2.8893,6.9811,9.68666666666667
"17437",7.4869,1.2689,1.0549,1.8729,2.9042,1.1152,2.8893,6.9819,9.68722222222222
"17438",7.4869,1.2691,1.0551,1.8731,2.9048,1.1158,2.8893,6.9825,9.68777777777778
"17439",7.4869,1.2695,1.0551,1.8731,2.9054,1.1164,2.8893,6.9829,9.68833333333333
"17440",7.4876,1.2699,1.0555,1.8733,2.9062,1.1166,2.8893,6.9835,9.68888888888889
"17441",7.4882,1.2701,1.0559,1.8736,2.9068,1.1172,2.8893,6.9841,9.68944444444444
"17442",7.4884,1.2705,1.0565,1.8738,2.9074,1.1176,2.8893,6.9849,9.69
"17443",7.4892,1.2711,1.0565,1.874,2.908,1.1176,2.8893,6.9855,9.69055555555556
"17444",7.4898,1.2715,1.0567,1.8742,2.9085,1.1182,2.8893,6.9861,9.69111111111111
"17445",7.4902,1.2717,1.0569,1.8744,2.9091,1.1186,2.8893,6.9871,9.69166666666667
"17446",7.4904,1.2719,1.0573,1.8744,2.9097,1.119,2.8893,6.9878,9.69222222222222
"17447",7.4904,1.2721,1.0575,1.8744,2.9097,1.1194,2.8893,6.9882,9.69277777777778
"17448",7.491,1.2727,1.0575,1.8744,2.9101,1.1198,2.8893,6.9886,9.69333333333333
"17449",7.4918,1.2727,1.0577,1.8744,2.9101,1.1202,2.8893,6.9894,9.69388888888889
"17450",7.4924,1.2733,1.0577,1.8744,2.9103,1.1204,2.8893,6.9902,9.69444444444444
"17451",7.4932,1.2737,1.0577,1.8744,2.9107,1.121,2.8893,6.991,9.695
"17452",7.4938,1.2741,1.0581,1.8744,2.9111,1.1212,2.8893,6.9918,9.69555555555556
"17453",7.4946,1.2745,1.0583,1.8744,2.9115,1.1216,2.8893,6.992,9.69611111111111
"17454",7.4952,1.2749,1.0583,1.8744,2.9119,1.1218,2.8893,6.9928,9.69666666666667
"17455",7.496,1.2753,1.0585,1.8744,2.9125,1.1224,2.8893,6.9934,9.69722222222222
"17456",7.4964,1.2755,1.0587,1.8744,2.9129,1.1228,2.8893,6.9942,9.69777777777778
"17457",7.4968,1.2757,1.0587,1.8744,2.9133,1.1236,2.8893,6.9948,9.69833333333333
"17458",7.4968,1.2759,1.0589,1.8744,2.9133,1.124,2.8893,6.9956,9.69888888888889
"17459",7.4972,1.2761,1.0591,1.8744,2.9133,1.1243,2.8893,6.9962,9.69944444444444
"17460",7.4976,1.2765,1.0595,1.8744,2.9133,1.1247,2.8893,6.9968,9.7
"17461",7.498,1.2769,1.0597,1.8748,2.9133,1.1253,2.8893,6.9974,9.70055555555555
"17462",7.4986,1.2773,1.0597,1.8752,2.9135,1.1259,2.8893,6.998,9.70111111111111
"17463",7.499,1.2777,1.0597,1.8752,2.9139,1.1261,2.8893,6.9986,9.70166666666667
"17464",7.4993,1.2781,1.0597,1.8758,2.9141,1.1261,2.8893,6.9992,9.70222222222222
"17465",7.4997,1.2786,1.0597,1.8762,2.9145,1.1265,2.8893,6.9997,9.70277777777778
"17466",7.5003,1.279,1.0597,1.8766,2.9149,1.1265,2.8893,7.0001,9.70333333333333
"17467",7.5007,1.2792,1.0597,1.8772,2.9149,1.1265,2.8893,7.0009,9.70388888888889
"17468",7.5011,1.2796,1.0597,1.8774,2.9153,1.1267,2.8893,7.0017,9.70444444444444
"17469",7.5011,1.2798,1.0597,1.8776,2.9157,1.1269,2.8893,7.0023,9.705
"17470",7.5017,1.28,1.0597,1.8776,2.9161,1.1275,2.8893,7.0031,9.70555555555556
"17471",7.5021,1.2804,1.0597,1.8776,2.9165,1.1279,2.8893,7.0039,9.70611111111111
"17472",7.5023,1.281,1.0597,1.8778,2.9169,1.1285,2.8893,7.0043,9.70666666666667
"17473",7.5029,1.2814,1.0597,1.8778,2.9175,1.1289,2.8893,7.0051,9.70722222222222
"17474",7.5035,1.2816,1.0597,1.8778,2.9179,1.1291,2.8893,7.0055,9.70777777777778
"17475",7.5041,1.2816,1.0597,1.878,2.9179,1.1297,2.8893,7.0063,9.70833333333333
"17476",7.5045,1.2818,1.0597,1.8786,2.9183,1.1303,2.8893,7.0067,9.70888888888889
"17477",7.5051,1.2818,1.0597,1.8788,2.9185,1.1307,2.8893,7.0069,9.70944444444445
"17478",7.5055,1.282,1.0597,1.8792,2.9187,1.1313,2.8893,7.0077,9.71
"17479",7.5057,1.2822,1.0597,1.8792,2.9187,1.1317,2.8893,7.0085,9.71055555555555
"17480",7.5063,1.2824,1.0597,1.8792,2.9189,1.1321,2.8893,7.0089,9.71111111111111
"17481",7.5067,1.2826,1.0597,1.8794,2.9191,1.1321,2.8893,7.0097,9.71166666666667
"17482",7.5073,1.283,1.0597,1.8794,2.9191,1.1321,2.8893,7.0105,9.71222222222222
"17483",7.5073,1.283,1.0597,1.8796,2.9195,1.1323,2.8893,7.0109,9.71277777777778
"17484",7.5073,1.2832,1.0597,1.8798,2.9202,1.1323,2.8893,7.0115,9.71333333333333
"17485",7.5083,1.2834,1.0597,1.88,2.9208,1.1323,2.8893,7.0122,9.71388888888889
"17486",7.5087,1.2838,1.0597,1.8802,2.9212,1.1323,2.8893,7.0128,9.71444444444444
"17487",7.5095,1.284,1.0597,1.8802,2.9218,1.1323,2.8893,7.0134,9.715
"17488",7.5101,1.2842,1.0597,1.8804,2.9222,1.1323,2.8893,7.0142,9.71555555555556
"17489",7.5109,1.2844,1.0597,1.8806,2.9228,1.1323,2.8893,7.015,9.71611111111111
"17490",7.5114,1.2844,1.0597,1.8806,2.9234,1.1323,2.8893,7.0158,9.71666666666667
"17491",7.5122,1.2846,1.0597,1.8808,2.924,1.1323,2.8893,7.016,9.71722222222222
"17492",7.513,1.2846,1.0597,1.881,2.924,1.1323,2.8893,7.0162,9.71777777777778
"17493",7.514,1.285,1.0597,1.8812,2.9244,1.1323,2.8893,7.0162,9.71833333333333
"17494",7.5144,1.2852,1.0597,1.8814,2.925,1.1323,2.8893,7.0162,9.71888888888889
"17495",7.5152,1.2854,1.0597,1.8816,2.9254,1.1323,2.8893,7.0168,9.71944444444444
"17496",7.5158,1.2856,1.0597,1.8818,2.9256,1.1323,2.8893,7.0174,9.72
"17497",7.5166,1.2858,1.0597,1.8822,2.926,1.1323,2.8893,7.018,9.72055555555556
"17498",7.5176,1.2858,1.0597,1.8824,2.926,1.1323,2.8893,7.0188,9.72111111111111
"17499",7.5182,1.286,1.0597,1.8826,2.9264,1.1323,2.8893,7.0194,9.72166666666667
"17500",7.5192,1.2862,1.0597,1.8828,2.9272,1.1325,2.8895,7.0204,9.72222222222222
"17501",7.5198,1.2862,1.0597,1.883,2.928,1.1325,2.8897,7.021,9.72277777777778
"17502",7.5204,1.2862,1.0597,1.883,2.9284,1.1327,2.8901,7.0216,9.72333333333333
"17503",7.521,1.2864,1.0597,1.8832,2.9292,1.1331,2.8903,7.0224,9.72388888888889
"17504",7.5214,1.2868,1.0597,1.8834,2.93,1.1335,2.8907,7.023,9.72444444444444
"17505",7.522,1.2868,1.0597,1.8836,2.9304,1.1339,2.8911,7.0237,9.725
"17506",7.5224,1.2872,1.0597,1.8838,2.9312,1.1343,2.8915,7.0243,9.72555555555556
"17507",7.5226,1.2874,1.0597,1.8838,2.9316,1.1347,2.8917,7.0251,9.72611111111111
"17508",7.523,1.2878,1.0597,1.8844,2.9321,1.1351,2.8919,7.0257,9.72666666666667
"17509",7.5231,1.288,1.0597,1.8848,2.9327,1.1355,2.8923,7.0265,9.72722222222222
"17510",7.5235,1.2882,1.0597,1.8853,2.9333,1.136,2.8927,7.0271,9.72777777777778
"17511",7.5237,1.2884,1.0597,1.8857,2.9333,1.1364,2.8931,7.0281,9.72833333333333
"17512",7.5243,1.2884,1.0597,1.8859,2.9333,1.1366,2.8931,7.0287,9.72888888888889
"17513",7.5245,1.2886,1.0597,1.8863,2.9333,1.1366,2.8933,7.0293,9.72944444444444
"17514",7.5251,1.2888,1.0597,1.8863,2.9337,1.1368,2.8933,7.0299,9.73
"17515",7.5257,1.2892,1.0597,1.8865,2.9337,1.1374,2.8935,7.0303,9.73055555555556
"17516",7.5263,1.2894,1.0597,1.8865,2.9339,1.1378,2.8935,7.0311,9.73111111111111
"17517",7.5269,1.2896,1.0597,1.8865,2.9343,1.138,2.8935,7.0319,9.73166666666667
"17518",7.5275,1.2898,1.0597,1.8865,2.9349,1.1384,2.8939,7.0325,9.73222222222222
"17519",7.5281,1.29,1.0597,1.8867,2.9355,1.139,2.8941,7.0333,9.73277777777778
"17520",7.5285,1.2902,1.0597,1.8867,2.9359,1.1396,2.8943,7.0337,9.73333333333333
"17521",7.5291,1.2905,1.0597,1.8867,2.9365,1.1402,2.8945,7.0345,9.73388888888889
"17522",7.5295,1.2905,1.0597,1.8867,2.9365,1.1408,2.8945,7.0349,9.73444444444444
"17523",7.5299,1.2909,1.0597,1.8871,2.9367,1.1412,2.8947,7.0354,9.735
"17524",7.5303,1.2909,1.0597,1.8875,2.9371,1.1416,2.8947,7.0362,9.73555555555556
"17525",7.5309,1.2911,1.0597,1.8877,2.9373,1.142,2.8947,7.0366,9.73611111111111
"17526",7.5315,1.2913,1.0597,1.8881,2.9379,1.1426,2.8947,7.0372,9.73666666666667
"17527",7.5321,1.2915,1.0597,1.8883,2.9381,1.1432,2.8947,7.038,9.73722222222222
"17528",7.5329,1.2917,1.0597,1.8883,2.9387,1.1436,2.8947,7.0388,9.73777777777778
"17529",7.5337,1.2919,1.0597,1.8883,2.9387,1.144,2.8947,7.039,9.73833333333333
"17530",7.5347,1.2921,1.0597,1.8883,2.9389,1.1444,2.8947,7.0394,9.73888888888889
"17531",7.5352,1.2923,1.0597,1.8883,2.9391,1.1446,2.8947,7.04,9.73944444444444
"17532",7.5358,1.2927,1.0597,1.8883,2.9393,1.1448,2.8947,7.0406,9.74
"17533",7.5364,1.2927,1.0597,1.8885,2.9397,1.1448,2.8947,7.041,9.74055555555556
"17534",7.5366,1.2929,1.0597,1.8887,2.9401,1.1448,2.8947,7.0416,9.74111111111111
"17535",7.537,1.2935,1.0597,1.8889,2.9403,1.1448,2.8947,7.0422,9.74166666666667
"17536",7.5372,1.2935,1.0597,1.8889,2.9403,1.1454,2.8947,7.0428,9.74222222222222
"17537",7.5376,1.2937,1.0597,1.8889,2.9405,1.1458,2.8949,7.0436,9.74277777777778
"17538",7.5378,1.2939,1.0597,1.8891,2.9405,1.146,2.8949,7.0438,9.74333333333333
"17539",7.5382,1.2941,1.0597,1.8891,2.9409,1.1462,2.8949,7.0446,9.74388888888889
"17540",7.5382,1.2945,1.0597,1.8891,2.9411,1.1462,2.8949,7.045,9.74444444444444
"17541",7.5386,1.2945,1.0597,1.8893,2.9415,1.1462,2.8951,7.0458,9.745
"17542",7.5386,1.2947,1.0597,1.8893,2.9419,1.1464,2.8951,7.0464,9.74555555555555
"17543",7.5388,1.2951,1.0597,1.8893,2.9423,1.1468,2.8955,7.0468,9.74611111111111
"17544",7.539,1.2955,1.0597,1.8893,2.9429,1.1468,2.8955,7.0475,9.74666666666667
"17545",7.5394,1.2957,1.0597,1.8893,2.9433,1.1468,2.8955,7.0481,9.74722222222222
"17546",7.54,1.2959,1.0597,1.8895,2.9435,1.1468,2.8955,7.0487,9.74777777777778
"17547",7.54,1.2961,1.0597,1.8895,2.9435,1.1468,2.8955,7.0493,9.74833333333333
"17548",7.54,1.2963,1.0597,1.8895,2.9435,1.1468,2.8957,7.0499,9.74888888888889
"17549",7.5402,1.2965,1.0597,1.8895,2.9435,1.147,2.8957,7.0507,9.74944444444444
"17550",7.5402,1.2969,1.0597,1.8895,2.9437,1.1474,2.8957,7.0513,9.75
"17551",7.541,1.2971,1.0597,1.8897,2.9438,1.1476,2.8959,7.0519,9.75055555555556
"17552",7.5416,1.2973,1.0597,1.8899,2.944,1.1478,2.8959,7.0527,9.75111111111111
"17553",7.5418,1.2973,1.0597,1.8899,2.9446,1.1479,2.8959,7.0533,9.75166666666667
"17554",7.5418,1.2975,1.0597,1.8899,2.9448,1.1483,2.8959,7.0539,9.75222222222222
"17555",7.5424,1.2975,1.0597,1.8899,2.9448,1.1487,2.8961,7.0547,9.75277777777778
"17556",7.543,1.2975,1.0597,1.8901,2.945,1.1489,2.8961,7.0553,9.75333333333333
"17557",7.5436,1.2975,1.0597,1.8901,2.9452,1.1493,2.8962,7.0559,9.75388888888889
"17558",7.544,1.2975,1.0597,1.8901,2.9454,1.1497,2.8962,7.0565,9.75444444444445
"17559",7.5442,1.2975,1.0597,1.8905,2.9456,1.1499,2.8964,7.0571,9.755
"17560",7.5444,1.2975,1.0597,1.8907,2.946,1.1501,2.8968,7.0579,9.75555555555556
"17561",7.5448,1.2975,1.0597,1.8907,2.9464,1.1507,2.8968,7.0585,9.75611111111111
"17562",7.5454,1.2975,1.0597,1.8907,2.9466,1.1507,2.8968,7.0592,9.75666666666667
"17563",7.5456,1.2979,1.0597,1.8909,2.9466,1.1507,2.897,7.0598,9.75722222222222
"17564",7.5456,1.2979,1.0597,1.8909,2.9466,1.1509,2.897,7.0606,9.75777777777778
"17565",7.5456,1.2981,1.0597,1.8911,2.9466,1.1513,2.8974,7.0612,9.75833333333333
"17566",7.5456,1.2985,1.0597,1.8913,2.9466,1.1515,2.8974,7.0616,9.75888888888889
"17567",7.546,1.2987,1.0597,1.8915,2.9466,1.1517,2.8976,7.0624,9.75944444444444
"17568",7.5466,1.2987,1.0597,1.8915,2.9466,1.1519,2.8978,7.063,9.76
"17569",7.5469,1.2989,1.0597,1.8915,2.9466,1.1523,2.8978,7.0638,9.76055555555556
"17570",7.5473,1.2989,1.0597,1.8919,2.9466,1.1525,2.898,7.0644,9.76111111111111
"17571",7.5475,1.2989,1.0597,1.8923,2.9466,1.1529,2.8984,7.065,9.76166666666667
"17572",7.5481,1.2989,1.0597,1.8929,2.9466,1.1531,2.8986,7.0656,9.76222222222222
"17573",7.5483,1.2989,1.0597,1.8933,2.9466,1.1533,2.899,7.0664,9.76277777777778
"17574",7.5485,1.2989,1.0597,1.8935,2.9466,1.1533,2.8992,7.067,9.76333333333333
"17575",7.5485,1.2989,1.0597,1.8941,2.9466,1.1535,2.8994,7.0678,9.76388888888889
"17576",7.5491,1.2991,1.0597,1.8945,2.9466,1.1537,2.8996,7.0686,9.76444444444444
"17577",7.5497,1.2991,1.0597,1.8951,2.9466,1.1539,2.8996,7.0692,9.765
"17578",7.5505,1.2991,1.0597,1.8953,2.9466,1.1539,2.8998,7.0698,9.76555555555556
"17579",7.5513,1.2991,1.0597,1.8953,2.9468,1.1539,2.9004,7.0704,9.76611111111111
"17580",7.5521,1.2993,1.0597,1.8953,2.9468,1.1541,2.9006,7.0711,9.76666666666667
"17581",7.5527,1.2995,1.0597,1.8955,2.947,1.1543,2.9006,7.0717,9.76722222222222
"17582",7.5535,1.2999,1.0597,1.8955,2.947,1.1545,2.9008,7.0723,9.76777777777778
"17583",7.5539,1.3005,1.0597,1.8957,2.9476,1.1545,2.9012,7.0731,9.76833333333333
"17584",7.5543,1.3009,1.0597,1.8957,2.9484,1.1545,2.9014,7.0739,9.76888888888889
"17585",7.5551,1.3011,1.0597,1.8957,2.9486,1.1545,2.9016,7.0745,9.76944444444444
"17586",7.5555,1.3015,1.0597,1.8957,2.9486,1.1547,2.902,7.0751,9.77
"17587",7.5563,1.3015,1.0597,1.8957,2.9486,1.1547,2.9022,7.0759,9.77055555555556
"17588",7.5569,1.3019,1.0597,1.8957,2.9486,1.1547,2.9028,7.0761,9.77111111111111
"17589",7.5577,1.3021,1.0597,1.8957,2.9486,1.1547,2.903,7.0771,9.77166666666667
"17590",7.5585,1.3023,1.0597,1.8957,2.949,1.1547,2.903,7.0775,9.77222222222222
"17591",7.5588,1.3023,1.0597,1.8957,2.9494,1.1547,2.9034,7.0783,9.77277777777778
"17592",7.5596,1.3023,1.0597,1.8957,2.95,1.1547,2.9038,7.0783,9.77333333333333
"17593",7.5602,1.3023,1.0597,1.8957,2.9506,1.1547,2.904,7.0783,9.77388888888889
"17594",7.5606,1.3026,1.0597,1.8957,2.951,1.1547,2.904,7.0783,9.77444444444444
"17595",7.5606,1.303,1.0597,1.8957,2.9512,1.1547,2.904,7.0783,9.775
